step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
38700,0.057475,0.980552,0.056772,0.980952,683.7,0.001000
38800,0.462839,0.857544,0.459930,0.857344,685.5,0.001000
38900,0.194017,0.926704,0.193696,0.926952,687.4,0.001000
39000,0.111072,0.956012,0.109425,0.956752,689.1,0.001000
39100,0.113647,0.955416,0.112631,0.956100,690.9,0.001000
39200,0.028351,0.993748,0.028463,0.993604,692.6,0.001000
39300,0.035989,0.989684,0.036638,0.989548,694.4,0.001000
39400,0.033256,0.990700,0.033333,0.990688,696.1,0.001000
39500,0.125602,0.951872,0.126716,0.951352,697.9,0.001000
39600,0.068344,0.975820,0.068469,0.975760,699.6,0.001000
39700,0.015304,0.997604,0.015225,0.997704,701.4,0.001000
39800,0.110038,0.955564,0.110426,0.955536,703.1,0.001000
39900,0.118584,0.957560,0.118421,0.957712,704.9,0.001000
40000,0.062824,0.978188,0.063371,0.978340,706.7,0.001000
40100,0.117245,0.961748,0.117158,0.961888,708.5,0.001000
40200,0.108077,0.960396,0.108572,0.960188,710.7,0.001000
40300,0.100477,0.962756,0.101025,0.962608,712.5,0.001000
40400,0.102734,0.958580,0.103753,0.957928,714.3,0.001000
40500,0.088516,0.965752,0.087899,0.966112,716.1,0.001000
40600,0.149955,0.946216,0.151134,0.946428,717.8,0.001000
40700,0.095411,0.965548,0.094946,0.964884,719.6,0.001000
40800,0.101686,0.961940,0.104812,0.960872,721.3,0.001000
40900,0.082486,0.968772,0.081879,0.969016,723.2,0.001000
41000,0.092134,0.965060,0.092096,0.964960,725.0,0.001000
41100,0.111850,0.958416,0.112366,0.958504,726.7,0.001000
41200,0.067627,0.975452,0.068114,0.975008,728.5,0.001000
41300,0.061550,0.976500,0.061744,0.976264,730.2,0.001000
41400,0.192706,0.925136,0.192562,0.925000,732.0,0.001000
41500,0.053150,0.982120,0.053328,0.982128,733.6,0.001000
41600,0.036045,0.989852,0.035587,0.990088,735.3,0.001000
41700,0.048847,0.983068,0.049468,0.982876,737.1,0.001000
41800,0.197855,0.919344,0.197084,0.918616,738.8,0.001000
41900,0.031014,0.990956,0.030419,0.991340,740.5,0.001000
42000,0.080805,0.972436,0.083360,0.971268,742.2,0.001000
42100,0.072046,0.978076,0.070804,0.978020,744.0,0.001000
42200,0.111822,0.956872,0.110482,0.957560,745.7,0.001000
42300,0.039387,0.987948,0.040334,0.987672,747.3,0.001000
42400,0.114159,0.956348,0.112431,0.957080,749.0,0.001000
42500,0.082967,0.966672,0.081438,0.967448,750.8,0.001000
42600,0.041214,0.988060,0.041600,0.987628,752.5,0.001000
